2023-02-11 23:39:09,903,temperature,63
2023-02-11 23:41:30,988,weather,icy
2023-02-11 23:41:30,988,light,1600
2023-02-11 23:41:30,988,temperature,11
2023-02-11 23:41:30,988,humidity,48.019190368326704
2023-02-11 23:41:30,988,altitude,32103
2023-02-11 23:41:31,990,weather,icy
2023-02-11 23:41:31,990,light,450
2023-02-11 23:41:31,990,temperature,35
2023-02-11 23:41:31,990,humidity,12.914105836697622
2023-02-11 23:41:31,990,altitude,38926
2023-02-11 23:41:32,991,weather,rainy
2023-02-11 23:41:32,991,light,450
2023-02-11 23:41:32,992,temperature,29
2023-02-11 23:41:32,992,humidity,51.87782719438033
2023-02-11 23:41:32,992,altitude,18338
2023-02-11 23:41:33,993,weather,rainy
2023-02-11 23:41:33,993,light,1600
2023-02-11 23:41:33,993,temperature,19
2023-02-11 23:41:33,993,humidity,89.35621496789827
2023-02-11 23:41:33,993,altitude,30164
2023-02-11 23:41:34,994,weather,icy
2023-02-11 23:41:34,994,light,450
2023-02-11 23:41:34,994,temperature,-50
2023-02-11 23:41:34,994,humidity,66.41973631239713
2023-02-11 23:41:34,995,altitude,12734
2023-02-11 23:41:35,996,weather,icy
2023-02-11 23:41:35,996,light,1100
2023-02-11 23:41:35,996,temperature,-91
2023-02-11 23:41:35,996,humidity,35.353259078456546
2023-02-11 23:41:35,996,altitude,21492
2023-02-11 23:41:36,998,weather,cloudy
2023-02-11 23:41:36,998,light,1600
2023-02-11 23:41:36,998,temperature,-89
2023-02-11 23:41:36,998,humidity,32.36540918436333
2023-02-11 23:41:36,998,altitude,4340
2023-02-11 23:41:37,999,weather,sunny
2023-02-11 23:41:38,000,light,1100
2023-02-11 23:41:38,000,temperature,-31
2023-02-11 23:41:38,000,humidity,51.65969655165388
2023-02-11 23:41:38,000,altitude,15001
2023-02-11 23:41:39,000,weather,icy
2023-02-11 23:41:39,001,light,450
2023-02-11 23:41:39,001,temperature,17
2023-02-11 23:41:39,001,humidity,45.93548244764646
2023-02-11 23:41:39,001,altitude,8886
2023-02-11 23:41:40,002,weather,rainy
2023-02-11 23:41:40,002,light,1100
2023-02-11 23:41:40,003,temperature,87
2023-02-11 23:41:40,003,humidity,66.46456785280085
2023-02-11 23:41:40,003,altitude,7236
2023-02-11 23:41:41,004,weather,icy
2023-02-11 23:41:41,004,light,1100
2023-02-11 23:41:41,004,temperature,29
2023-02-11 23:41:41,004,humidity,95.39628132852951
2023-02-11 23:41:41,004,altitude,3808
2023-02-11 23:41:42,006,weather,rainy
2023-02-11 23:41:42,006,light,1600
2023-02-11 23:41:42,006,temperature,53
2023-02-11 23:41:42,006,humidity,80.27682837005507
2023-02-11 23:41:42,006,altitude,33819
2023-02-11 23:41:43,007,weather,sunny
2023-02-11 23:41:43,008,light,1600
2023-02-11 23:41:43,008,temperature,-86
2023-02-11 23:41:43,008,humidity,72.64182307070843
2023-02-11 23:41:43,008,altitude,43
2023-02-11 23:41:44,009,weather,foggy
2023-02-11 23:41:44,009,light,450
2023-02-11 23:41:44,009,temperature,-9
2023-02-11 23:41:44,009,humidity,19.416812639626144
2023-02-11 23:41:44,009,altitude,5373
2023-02-11 23:41:45,011,weather,foggy
2023-02-11 23:41:45,011,light,450
2023-02-11 23:41:45,011,temperature,-78
2023-02-11 23:41:45,011,humidity,61.639518557928966
2023-02-11 23:41:45,011,altitude,25933
2023-02-11 23:41:46,012,weather,sunny
2023-02-11 23:41:46,013,light,1600
2023-02-11 23:41:46,013,temperature,-86
2023-02-11 23:41:46,013,humidity,15.600446811275486
2023-02-11 23:41:46,013,altitude,5473
2023-02-11 23:41:47,014,weather,sunny
2023-02-11 23:41:47,015,light,1600
2023-02-11 23:41:47,015,temperature,-38
2023-02-11 23:41:47,015,humidity,41.863308585857
2023-02-11 23:41:47,015,altitude,33914
2023-02-11 23:41:48,016,weather,icy
2023-02-11 23:41:48,016,light,1600
2023-02-11 23:41:48,016,temperature,6
2023-02-11 23:41:48,016,humidity,54.170606379403026
2023-02-11 23:41:48,017,altitude,1569
2023-02-11 23:41:49,018,weather,icy
2023-02-11 23:41:49,018,light,450
2023-02-11 23:41:49,018,temperature,31
2023-02-11 23:41:49,018,humidity,10.689375577076847
2023-02-11 23:41:49,018,altitude,37732
2023-02-11 23:41:50,019,weather,rainy
2023-02-11 23:41:50,019,light,1100
2023-02-11 23:41:50,019,temperature,-3
2023-02-11 23:41:50,019,humidity,90.59960589152426
2023-02-11 23:41:50,019,altitude,38394
2023-02-11 23:41:51,021,weather,cloudy
2023-02-11 23:41:51,021,light,1600
2023-02-11 23:41:51,021,temperature,44
2023-02-11 23:41:51,021,humidity,88.687713550842
2023-02-11 23:41:51,021,altitude,20630
2023-02-11 23:41:52,022,weather,foggy
2023-02-11 23:41:52,022,light,1600
2023-02-11 23:41:52,022,temperature,-71
2023-02-11 23:41:52,023,humidity,73.86595369848214
2023-02-11 23:41:52,023,altitude,30507
2023-02-11 23:41:53,025,weather,cloudy
2023-02-11 23:41:53,025,light,1600
2023-02-11 23:41:53,025,temperature,-33
2023-02-11 23:41:53,025,humidity,40.41320853506108
2023-02-11 23:41:53,025,altitude,14666
2023-02-11 23:41:54,027,weather,cloudy
2023-02-11 23:41:54,027,light,1600
2023-02-11 23:41:54,027,temperature,48
2023-02-11 23:41:54,027,humidity,10.554139173800836
2023-02-11 23:41:54,027,altitude,10182
2023-02-11 23:41:55,029,weather,cloudy
2023-02-11 23:41:55,029,light,1600
2023-02-11 23:41:55,029,temperature,-99
2023-02-11 23:41:55,029,humidity,64.96321554123298
2023-02-11 23:41:55,029,altitude,37056
2023-02-11 23:41:56,031,weather,foggy
2023-02-11 23:41:56,031,light,1600
2023-02-11 23:41:56,031,temperature,-53
2023-02-11 23:41:56,031,humidity,16.699333424489637
2023-02-11 23:41:56,031,altitude,27539
2023-02-11 23:41:57,033,weather,foggy
2023-02-11 23:41:57,033,light,800
2023-02-11 23:41:57,033,temperature,37
2023-02-11 23:41:57,033,humidity,55.5953838482975
2023-02-11 23:41:57,033,altitude,822
2023-02-11 23:41:58,034,weather,rainy
2023-02-11 23:41:58,035,light,1600
2023-02-11 23:41:58,035,temperature,32
2023-02-11 23:41:58,035,humidity,55.1635872927839
2023-02-11 23:41:58,035,altitude,10556
2023-02-11 23:41:59,036,weather,rainy
2023-02-11 23:41:59,037,light,1600
2023-02-11 23:41:59,037,temperature,17
2023-02-11 23:41:59,037,humidity,13.752097331958893
2023-02-11 23:41:59,037,altitude,9298
2023-02-11 23:42:00,039,weather,rainy
2023-02-11 23:42:00,039,light,1600
2023-02-11 23:42:00,039,temperature,-5
2023-02-11 23:42:00,039,humidity,26.78483017678708
2023-02-11 23:42:00,039,altitude,11387
2023-02-11 23:42:01,040,weather,cloudy
2023-02-11 23:42:01,041,light,1100
2023-02-11 23:42:01,041,temperature,-28
2023-02-11 23:42:01,041,humidity,54.31863999716301
2023-02-11 23:42:01,041,altitude,20747
2023-02-11 23:42:02,042,weather,icy
2023-02-11 23:42:02,042,light,1100
2023-02-11 23:42:02,043,temperature,60
2023-02-11 23:42:02,043,humidity,58.010520444030774
2023-02-11 23:42:02,043,altitude,27968
2023-02-11 23:42:03,044,weather,sunny
2023-02-11 23:42:03,044,light,1100
2023-02-11 23:42:03,044,temperature,99
2023-02-11 23:42:03,045,humidity,93.14791341322255
2023-02-11 23:42:03,045,altitude,33819
2023-02-11 23:42:04,046,weather,icy
2023-02-11 23:42:04,046,light,800
2023-02-11 23:42:04,046,temperature,89
2023-02-11 23:42:04,046,humidity,10.04655173882474
2023-02-11 23:42:04,046,altitude,20357
2023-02-11 23:42:05,047,weather,rainy
2023-02-11 23:42:05,047,light,1100
2023-02-11 23:42:05,047,temperature,-60
2023-02-11 23:42:05,047,humidity,79.28518029188506
2023-02-11 23:42:05,047,altitude,22663
2023-02-11 23:42:06,049,weather,icy
2023-02-11 23:42:06,049,light,450
2023-02-11 23:42:06,049,temperature,58
2023-02-11 23:42:06,049,humidity,53.55930627632966
2023-02-11 23:42:06,049,altitude,36852
2023-02-11 23:42:07,051,weather,rainy
2023-02-11 23:42:07,051,light,800
2023-02-11 23:42:07,051,temperature,-23
2023-02-11 23:42:07,051,humidity,55.38249818969865
2023-02-11 23:42:07,051,altitude,34904
2023-02-11 23:42:08,053,weather,foggy
2023-02-11 23:42:08,053,light,1100
2023-02-11 23:42:08,053,temperature,-34
2023-02-11 23:42:08,053,humidity,64.22586446420807
2023-02-11 23:42:08,053,altitude,1868
2023-02-11 23:42:09,054,weather,cloudy
2023-02-11 23:42:09,055,light,450
2023-02-11 23:42:09,055,temperature,44
2023-02-11 23:42:09,055,humidity,13.484756156002035
2023-02-11 23:42:09,055,altitude,11522
2023-02-11 23:42:10,056,weather,cloudy
2023-02-11 23:42:10,057,light,1100
2023-02-11 23:42:10,057,temperature,-15
2023-02-11 23:42:10,057,humidity,60.65894638318712
2023-02-11 23:42:10,057,altitude,13706
2023-02-11 23:42:11,058,weather,sunny
2023-02-11 23:42:11,059,light,450
2023-02-11 23:42:11,059,temperature,74
2023-02-11 23:42:11,059,humidity,96.29588508172169
2023-02-11 23:42:11,059,altitude,19040
2023-02-11 23:42:12,060,weather,icy
2023-02-11 23:42:12,060,light,1100
2023-02-11 23:42:12,061,temperature,55
2023-02-11 23:42:12,061,humidity,62.87495114159464
2023-02-11 23:42:12,061,altitude,18395
2023-02-11 23:42:13,062,weather,sunny
2023-02-11 23:42:13,062,light,450
2023-02-11 23:42:13,062,temperature,33
2023-02-11 23:42:13,062,humidity,13.857490729801762
2023-02-11 23:42:13,063,altitude,38117
2023-02-11 23:42:14,064,weather,foggy
2023-02-11 23:42:14,064,light,1100
2023-02-11 23:42:14,064,temperature,-6
2023-02-11 23:42:14,064,humidity,85.83458914687759
2023-02-11 23:42:14,064,altitude,33569
2023-02-11 23:42:15,065,weather,cloudy
2023-02-11 23:42:15,066,light,450
2023-02-11 23:42:15,066,temperature,26
2023-02-11 23:42:15,066,humidity,99.29924108907416
2023-02-11 23:42:15,066,altitude,14233
2023-02-11 23:42:16,067,weather,icy
2023-02-11 23:42:16,067,light,450
2023-02-11 23:42:16,067,temperature,94
2023-02-11 23:42:16,067,humidity,25.59326466892378
2023-02-11 23:42:16,067,altitude,19327
2023-02-11 23:42:17,069,weather,rainy
2023-02-11 23:42:17,069,light,1100
2023-02-11 23:42:17,069,temperature,-53
2023-02-11 23:42:17,069,humidity,15.873615958206246
2023-02-11 23:42:17,070,altitude,23874
2023-02-11 23:42:18,070,weather,rainy
2023-02-11 23:42:18,071,light,1600
2023-02-11 23:42:18,071,temperature,70
2023-02-11 23:42:18,071,humidity,18.356794682669495
2023-02-11 23:42:18,071,altitude,31809
2023-02-11 23:42:19,073,weather,icy
2023-02-11 23:42:19,073,light,450
2023-02-11 23:42:19,073,temperature,-39
2023-02-11 23:42:19,073,humidity,27.538580129613404
2023-02-11 23:42:19,073,altitude,6888
2023-02-11 23:42:20,074,weather,rainy
2023-02-11 23:42:20,074,light,1100
2023-02-11 23:42:20,074,temperature,-83
2023-02-11 23:42:20,075,humidity,74.8017452957787
2023-02-11 23:42:20,075,altitude,28486
2023-02-11 23:42:21,076,weather,cloudy
2023-02-11 23:42:21,076,light,800
2023-02-11 23:42:21,076,temperature,-41
2023-02-11 23:42:21,076,humidity,37.09100437556242
2023-02-11 23:42:21,076,altitude,38738
2023-02-11 23:42:22,078,weather,foggy
2023-02-11 23:42:22,078,light,1100
2023-02-11 23:42:22,078,temperature,12
2023-02-11 23:42:22,078,humidity,76.55707188952265
2023-02-11 23:42:22,078,altitude,38712
2023-02-11 23:42:23,080,weather,sunny
2023-02-11 23:42:23,080,light,1600
2023-02-11 23:42:23,080,temperature,-7
2023-02-11 23:42:23,080,humidity,60.42845155421567
2023-02-11 23:42:23,080,altitude,2333
2023-02-11 23:42:24,081,weather,sunny
2023-02-11 23:42:24,081,light,450
2023-02-11 23:42:24,082,temperature,-23
2023-02-11 23:42:24,082,humidity,37.27059754707618
2023-02-11 23:42:24,082,altitude,6709
2023-02-11 23:42:25,082,weather,foggy
2023-02-11 23:42:25,082,light,800
2023-02-11 23:42:25,083,temperature,-94
2023-02-11 23:42:25,083,humidity,64.65147477464959
2023-02-11 23:42:25,083,altitude,22211
2023-02-11 23:42:26,087,weather,icy
2023-02-11 23:42:26,087,light,1100
2023-02-11 23:42:26,087,temperature,-55
2023-02-11 23:42:26,087,humidity,10.666983719950045
2023-02-11 23:42:26,087,altitude,5503
2023-02-11 23:42:27,090,weather,cloudy
2023-02-11 23:42:27,091,light,1600
2023-02-11 23:42:27,091,temperature,-40
2023-02-11 23:42:27,091,humidity,59.56206953736621
2023-02-11 23:42:27,091,altitude,13178
2023-02-11 23:42:28,092,weather,rainy
2023-02-11 23:42:28,092,light,800
2023-02-11 23:42:28,093,temperature,-25
2023-02-11 23:42:28,093,humidity,51.381019084511784
2023-02-11 23:42:28,093,altitude,35824
2023-02-11 23:42:29,094,weather,cloudy
2023-02-11 23:42:29,094,light,450
2023-02-11 23:42:29,094,temperature,-7
2023-02-11 23:42:29,094,humidity,86.69144654825199
2023-02-11 23:42:29,095,altitude,27299
2023-02-11 23:42:30,097,weather,rainy
2023-02-11 23:42:30,097,light,1100
2023-02-11 23:42:30,097,temperature,-6
2023-02-11 23:42:30,097,humidity,19.5648715053115
2023-02-11 23:42:30,098,altitude,24664
2023-02-11 23:42:31,098,weather,cloudy
2023-02-11 23:42:31,098,light,1600
2023-02-11 23:42:31,099,temperature,-49
2023-02-11 23:42:31,099,humidity,83.90631560503792
2023-02-11 23:42:31,099,altitude,24863
2023-02-11 23:42:32,100,weather,rainy
2023-02-11 23:42:32,101,light,450
2023-02-11 23:42:32,101,temperature,-64
2023-02-11 23:42:32,101,humidity,56.37988667372092
2023-02-11 23:42:32,101,altitude,3224
2023-02-11 23:42:33,102,weather,cloudy
2023-02-11 23:42:33,102,light,1100
2023-02-11 23:42:33,103,temperature,20
2023-02-11 23:42:33,103,humidity,11.837186311844397
2023-02-11 23:42:33,103,altitude,21165
2023-02-11 23:42:34,104,weather,sunny
2023-02-11 23:42:34,104,light,1600
2023-02-11 23:42:34,104,temperature,-78
2023-02-11 23:42:34,104,humidity,40.6181023803162
2023-02-11 23:42:34,104,altitude,4772
2023-02-11 23:42:35,105,weather,sunny
2023-02-11 23:42:35,106,light,1600
2023-02-11 23:42:35,106,temperature,-61
2023-02-11 23:42:35,106,humidity,96.46515662601968
2023-02-11 23:42:35,106,altitude,15561
2023-02-11 23:42:36,107,weather,rainy
2023-02-11 23:42:36,107,light,450
2023-02-11 23:42:36,107,temperature,-82
2023-02-11 23:42:36,107,humidity,27.18501031037157
2023-02-11 23:42:36,107,altitude,21828
2023-02-11 23:42:37,108,weather,foggy
2023-02-11 23:42:37,109,light,1600
2023-02-11 23:42:37,109,temperature,-37
2023-02-11 23:42:37,109,humidity,14.428880504298895
2023-02-11 23:42:37,109,altitude,31907
2023-02-11 23:42:38,113,weather,icy
2023-02-11 23:42:38,113,light,800
2023-02-11 23:42:38,114,temperature,-71
2023-02-11 23:42:38,114,humidity,80.51355692408626
2023-02-11 23:42:38,114,altitude,30101
2023-02-11 23:42:39,115,weather,cloudy
2023-02-11 23:42:39,115,light,1100
2023-02-11 23:42:39,115,temperature,97
2023-02-11 23:42:39,116,humidity,69.93359411354592
2023-02-11 23:42:39,116,altitude,36532
2023-02-11 23:42:40,117,weather,icy
2023-02-11 23:42:40,117,light,800
2023-02-11 23:42:40,117,temperature,89
2023-02-11 23:42:40,118,humidity,92.67313690404592
2023-02-11 23:42:40,118,altitude,1126
2023-02-11 23:42:41,119,weather,icy
2023-02-11 23:42:41,119,light,800
2023-02-11 23:42:41,119,temperature,-82
2023-02-11 23:42:41,119,humidity,65.9372607310795
2023-02-11 23:42:41,120,altitude,39490
2023-02-11 23:42:42,121,weather,foggy
2023-02-11 23:42:42,122,light,800
2023-02-11 23:42:42,122,temperature,81
2023-02-11 23:42:42,122,humidity,14.061738919017099
2023-02-11 23:42:42,122,altitude,1548
2023-02-11 23:42:43,123,weather,foggy
2023-02-11 23:42:43,123,light,1100
2023-02-11 23:42:43,124,temperature,2
2023-02-11 23:42:43,124,humidity,30.60204358989097
2023-02-11 23:42:43,124,altitude,33429
2023-02-11 23:42:44,126,weather,sunny
2023-02-11 23:42:44,126,light,1600
2023-02-11 23:42:44,127,temperature,-22
2023-02-11 23:42:44,127,humidity,12.270433037979288
2023-02-11 23:42:44,127,altitude,4987
2023-02-11 23:42:45,128,weather,foggy
2023-02-11 23:42:45,128,light,450
2023-02-11 23:42:45,128,temperature,-51
2023-02-11 23:42:45,128,humidity,70.90547161724564
2023-02-11 23:42:45,128,altitude,9570
2023-02-11 23:42:46,130,weather,rainy
2023-02-11 23:42:46,130,light,800
2023-02-11 23:42:46,130,temperature,-70
2023-02-11 23:42:46,131,humidity,41.23181804623498
2023-02-11 23:42:46,131,altitude,3862
2023-02-11 23:42:47,132,weather,rainy
2023-02-11 23:42:47,132,light,800
2023-02-11 23:42:47,132,temperature,-9
2023-02-11 23:42:47,132,humidity,27.197317727469745
2023-02-11 23:42:47,132,altitude,36573
2023-02-11 23:42:48,133,weather,foggy
2023-02-11 23:42:48,134,light,800
2023-02-11 23:42:48,134,temperature,-34
2023-02-11 23:42:48,134,humidity,52.39114065108629
2023-02-11 23:42:48,134,altitude,33507
2023-02-11 23:42:49,135,weather,sunny
2023-02-11 23:42:49,135,light,1100
2023-02-11 23:42:49,135,temperature,58
2023-02-11 23:42:49,135,humidity,72.13833416789282
2023-02-11 23:42:49,135,altitude,2731
2023-02-11 23:42:50,136,weather,cloudy
2023-02-11 23:42:50,137,light,450
2023-02-11 23:42:50,137,temperature,-21
2023-02-11 23:42:50,137,humidity,39.422594652686264
2023-02-11 23:42:50,137,altitude,34037
2023-02-11 23:42:51,137,weather,cloudy
2023-02-11 23:42:51,137,light,1600
2023-02-11 23:42:51,138,temperature,96
2023-02-11 23:42:51,138,humidity,53.36661367374248
2023-02-11 23:42:51,138,altitude,38567
2023-02-11 23:42:52,139,weather,foggy
2023-02-11 23:42:52,139,light,800
2023-02-11 23:42:52,139,temperature,19
2023-02-11 23:42:52,139,humidity,27.050202968196327
2023-02-11 23:42:52,139,altitude,34827
2023-02-11 23:42:53,140,weather,cloudy
2023-02-11 23:42:53,140,light,1100
2023-02-11 23:42:53,140,temperature,48
2023-02-11 23:42:53,141,humidity,41.26472025578782
2023-02-11 23:42:53,141,altitude,20566
2023-02-11 23:42:54,141,weather,icy
2023-02-11 23:42:54,141,light,1600
2023-02-11 23:42:54,141,temperature,-35
2023-02-11 23:42:54,141,humidity,51.75843429559048
2023-02-11 23:42:54,141,altitude,7778
2023-02-11 23:42:55,142,weather,rainy
2023-02-11 23:42:55,142,light,800
2023-02-11 23:42:55,143,temperature,99
2023-02-11 23:42:55,143,humidity,93.53744855425707
2023-02-11 23:42:55,143,altitude,34210
2023-02-11 23:42:56,144,weather,rainy
2023-02-11 23:42:56,144,light,800
2023-02-11 23:42:56,144,temperature,-39
2023-02-11 23:42:56,145,humidity,82.30665667522486
2023-02-11 23:42:56,145,altitude,25330
2023-02-11 23:42:57,146,weather,cloudy
2023-02-11 23:42:57,146,light,800
2023-02-11 23:42:57,146,temperature,74
2023-02-11 23:42:57,147,humidity,94.39022675718252
2023-02-11 23:42:57,147,altitude,5893
2023-02-11 23:42:58,148,weather,cloudy
2023-02-11 23:42:58,148,light,1100
2023-02-11 23:42:58,148,temperature,89
2023-02-11 23:42:58,148,humidity,11.116459529534751
2023-02-11 23:42:58,148,altitude,10051
2023-02-11 23:42:59,150,weather,rainy
2023-02-11 23:42:59,150,light,1100
2023-02-11 23:42:59,150,temperature,96
2023-02-11 23:42:59,150,humidity,84.62255147414292
2023-02-11 23:42:59,150,altitude,35249
2023-02-11 23:43:00,151,weather,foggy
2023-02-11 23:43:00,152,light,1600
2023-02-11 23:43:00,152,temperature,-79
2023-02-11 23:43:00,152,humidity,85.07659475687497
2023-02-11 23:43:00,152,altitude,21607
2023-02-11 23:43:01,153,weather,icy
2023-02-11 23:43:01,153,light,1600
2023-02-11 23:43:01,153,temperature,28
2023-02-11 23:43:01,154,humidity,71.48751296276112
2023-02-11 23:43:01,154,altitude,18178
